LSOA21CD,LSOA21NM,MSOA21CD,MSOA21NM,log_LSOA GVA Estimates (millions),log_gva_per_worker,Urban_rura_Urban,is_swindon,LU_pct_micro_2025_msoa,LU_pct_large_2025_msoa,log_enterprises_per_1k_residents_2025,turnover_diversity_1-HHI_2025_msoa,employment_rate_per_pop,full_time_share,log_Mid-2024 population,IMD_decile
E01028494,Cherwell 017E,E02005937,Cherwell 017,1.9632825487460155,12.085416110325538,1.0,0,-0.3452548490637862,-0.566902634222329,-0.220258614507275,-0.0280876247390496,-0.4897304726946416,-0.0986050375606613,-1.644203994470011,-0.9501584918439634
E01028495,Cherwell 018C,E02005938,Cherwell 018,2.095437914764436,12.560809212028614,1.0,0,0.5617813955364294,-0.566902634222329,-1.033869002134241,-0.3720199821915828,-0.4971757726823372,-1.2580939197524024,-1.0865259649983363,1.1069371394734977
E01028496,Cherwell 018D,E02005938,Cherwell 018,2.243365733334074,11.292766146875527,1.0,0,0.5617813955364294,-0.566902634222329,-1.172236955177978,-0.3720199821915828,-0.4388956873668693,-0.5127082097719975,-0.7424972210836401,0.2840988869465133
E01028499,Cherwell 011F,E02005931,Cherwell 011,4.155878574339373,10.43268154820059,1.0,0,0.4701820308516937,-0.566902634222329,0.8244116686126038,0.6264135920179237,0.3969275844036944,-1.3521065318220031,1.0289720900468249,0.2840988869465133
E01028503,Cherwell 009D,E02005929,Cherwell 009,2.448933989329183,11.386617444671968,0.0,0,0.8783874658201829,-0.566902634222329,1.55877638445342,0.0965106245177071,-0.4041455284417503,0.2637352381242579,-1.7371315460294847,-0.1273202393169789
E01028504,Cherwell 009E,E02005929,Cherwell 009,3.3893609398862,10.955968638860549,0.0,0,0.8783874658201829,-0.566902634222329,1.1532072652388563,0.0965106245177071,-0.1439165654987636,0.4811394035352096,-0.736545434954312,-0.1273202393169789
E01028506,Cherwell 010D,E02005930,Cherwell 010,4.45980909760999,11.260635106078473,0.0,0,0.331359826683726,-0.566902634222329,0.5582693432400598,0.041546072654984,0.0385220837512994,-0.6256454385569075,0.9334515217100068,0.2840988869465133
E01028507,Cherwell 010E,E02005930,Cherwell 010,3.082001708706166,11.233801816023966,0.0,0,0.331359826683726,-0.566902634222329,1.230905473982459,0.041546072654984,-0.3124329246811643,0.1649151629374614,-0.7276332587999365,0.2840988869465133
E01028508,Cherwell 001C,E02005921,Cherwell 001,3.3092282808987514,10.87292086780837,0.0,0,0.5508880701554248,-0.566902634222329,1.417933320703146,0.12225406444679,-0.0254552735450534,-0.3884772581085966,-1.7691147990180132,-0.1273202393169789
E01028511,Cherwell 019C,E02005938,Cherwell 018,5.423089256501981,11.314832555272734,1.0,0,0.5617813955364294,-0.566902634222329,-1.6751662036836894,-0.3720199821915828,1.0169569933269136,-1.4162060400512766,0.5107513812217963,0.6955180132100055
E01028513,Oxford 005A,E02005944,Oxford 005,2.8981745699591857,11.35867811380378,1.0,0,0.751919477148355,-0.566902634222329,-2.937899806447195,-1.5019345209060473,-0.4388573518140085,1.3507560651790154,2.0095032900352345,-1.7729967443709478
E01028514,Oxford 005B,E02005944,Oxford 005,2.018895041811802,12.696188290481068,1.0,0,0.751919477148355,-0.566902634222329,-2.007571546474501,-1.5019345209060473,-0.501895655717666,-0.8232855889304995,-0.3910528100489029,-1.7729967443709478
E01028515,Oxford 007A,E02005946,Oxford 007,3.019448800171307,11.26345077190963,1.0,0,0.4822127447851682,-0.566902634222329,-0.7486875434652084,-0.5214881402569221,-0.36364620302592,1.3507560651790154,0.093385245599095,0.2840988869465133
E01028516,Oxford 005C,E02005944,Oxford 005,2.793248824936084,11.24727881937906,1.0,0,0.751919477148355,-0.566902634222329,-2.937899806447195,-1.5019345209060473,-0.4438919950754748,1.3507560651790154,2.292528501329818,-0.9501584918439634
E01028517,Oxford 017A,E02005956,Oxford 017,2.1247733516779195,12.124189912714858,1.0,0,-1.368851409810024,-0.566902634222329,-1.7446153157006874,0.9751190860973088,-0.4869916562821039,0.2637352381242579,-0.8176020255080776,-1.7729967443709478
E01028518,Oxford 017B,E02005956,Oxford 017,3.145013976269745,11.395053675375332,1.0,0,-1.368851409810024,-0.566902634222329,-2.050040175202658,0.9751190860973088,-0.3582641137249969,0.4811394035352096,-0.0536173445120405,-2.18441587063444
E01028519,Oxford 017C,E02005956,Oxford 017,4.480230351432242,10.845981376885184,1.0,0,-1.368851409810024,-0.566902634222329,-2.1990369542289923,0.9751190860973088,0.4743968596137292,0.5834472460815393,0.3199528521829147,-1.3615776181074557
E01028520,Oxford 018A,E02005957,Oxford 018,3.047280535434568,11.292690180545192,1.0,0,-0.9022818146791808,-0.566902634222329,-2.937899806447195,-0.7938005019896573,-0.3622229521904053,1.3507560651790154,0.0540168879850282,-2.18441587063444
E01028521,Oxford 008A,E02005947,Oxford 008,6.787215657688635,11.058840725448391,1.0,0,-2.511470826456988,1.1441168962853123,-1.2875704336222862,1.9044531251379924,3.4757576554206566,0.0580826492220062,2.5447299111798842,0.6955180132100055
E01028522,Oxford 008B,E02005947,Oxford 008,5.775817824220395,10.975735642898655,1.0,0,-2.511470826456988,1.1441168962853123,0.1502153076994464,1.9044531251379924,0.849942282189846,0.1649151629374614,2.5447299111798842,-0.5387393655804712
E01028523,Oxford 010A,E02005949,Oxford 010,4.991010650959955,10.556968868245896,1.0,0,-1.6604574067668016,3.7145525865165054,-2.538522304005874,-1.0722415482626062,1.6386807892281157,-1.1665553237898971,0.4390663895959474,-0.1273202393169789
E01028524,Oxford 010B,E02005949,Oxford 010,4.991010650959955,13.490793076138138,1.0,0,-1.6604574067668016,3.7145525865165054,-2.421537878914268,-1.0722415482626062,-0.4414606643517001,0.4811394035352096,0.1445122482863051,-1.7729967443709478
E01028525,Oxford 010C,E02005949,Oxford 010,4.991010650959955,13.490793076138138,1.0,0,-1.6604574067668016,3.7145525865165054,-2.7737786373756133,-1.0722415482626062,-0.4804111394480387,-0.0986050375606613,1.032906181992755,-1.7729967443709478
E01028526,Oxford 010D,E02005949,Oxford 010,4.991010650959955,10.28156657778913,1.0,0,-1.6604574067668016,3.7145525865165054,-2.8084001681116337,-1.0722415482626062,2.143384608278808,0.9554757644318302,1.1204797060337848,0.2840988869465133
E01028527,Oxford 015A,E02005954,Oxford 015,3.166107759329545,11.321777065973317,1.0,0,-1.42645259439408,1.3623951079961607,-0.2574746904826103,0.5614686722164283,-0.3516858966206449,1.7460363659261997,0.180660879796835,0.6955180132100055
E01028528,Oxford 015B,E02005954,Oxford 015,3.688654428797639,11.081927141063792,1.0,0,-1.42645259439408,1.3623951079961607,-0.1913034824024033,0.5614686722164283,-0.1416501076914264,2.075436616548854,0.0167769634418604,-0.9501584918439634
E01028529,Oxford 015C,E02005954,Oxford 015,5.599451058922986,11.044900527983945,1.0,0,-1.42645259439408,1.3623951079961607,-0.3406788540276425,0.5614686722164283,1.952406350132924,-1.3794357795166552,0.386790306344195,-1.3615776181074557
E01028530,Oxford 015D,E02005954,Oxford 015,2.6264785474083983,11.356283350762888,1.0,0,-1.42645259439408,1.3623951079961607,-0.5997088593437897,0.5614686722164283,-0.4433078282377912,1.3507560651790154,1.0289720900468249,-0.1273202393169789
E01028531,Oxford 019B,E02007116,Oxford 019,3.448748683520378,11.068658524387072,1.0,0,-0.5454933007555959,-0.566902634222329,-1.805505637124353,0.7745613096702165,-0.2964128507147665,0.2065236156476915,1.2867194863353244,-0.1273202393169789
E01028532,Oxford 019A,E02007116,Oxford 019,3.58900386868668,11.3850466378818,1.0,0,-0.5454933007555959,-0.566902634222329,-2.2244837334029604,0.7745613096702165,-0.3718342690875725,0.8072456516516366,2.336239522213297,-0.9501584918439634
E01028534,Oxford 006A,E02005945,Oxford 006,3.681174849728384,11.161265199216396,1.0,0,-0.6582712792946598,1.2293400912914456,0.8060712247263048,-0.2461588390407195,-0.0179214015471819,-0.6256454385569075,-1.571289054190094,1.1069371394734977
E01028535,Oxford 006B,E02005945,Oxford 006,3.7532851539311465,10.994012464450176,1.0,0,-0.6582712792946598,1.2293400912914456,-0.2149889960199675,-0.2461588390407195,-0.1653061282967323,1.3507560651790154,0.9535283550359076,1.1069371394734977
E01028536,Oxford 006C,E02005945,Oxford 006,4.347797443123222,10.90607917096611,1.0,0,-0.6582712792946598,1.2293400912914456,0.5231735896901687,-0.2461588390407195,0.5622477364851789,-0.5127082097719975,-0.8725060875268383,1.1069371394734977
E01028537,Oxford 006D,E02005945,Oxford 006,5.816908758529035,10.28156657778913,1.0,0,-0.6582712792946598,1.2293400912914456,0.2053049595666709,-0.2461588390407195,4.455554553825343,-0.0986050375606613,-0.0866985266620456,1.1069371394734977
E01028538,Oxford 005D,E02005944,Oxford 005,2.8981745699591857,12.051819460449432,1.0,0,0.751919477148355,-0.566902634222329,-2.28737653046926,-1.5019345209060473,-0.4589754238340855,1.3507560651790154,0.3106513637009375,-0.9501584918439634
E01028539,Oxford 006E,E02005945,Oxford 006,2.761717342351146,11.213656523266527,1.0,0,-0.6582712792946598,1.2293400912914456,-0.1979220303563157,-0.2461588390407195,-0.4158348598599329,2.437776892233773,0.9112575893364976,0.2840988869465133
E01028540,Oxford 006F,E02005945,Oxford 006,5.816908758529035,12.944828744984216,1.0,0,-0.6582712792946598,1.2293400912914456,0.1147722898131449,-0.2461588390407195,-0.0303109983291569,0.2637352381242579,0.1372457084858299,1.1069371394734977
E01028545,Oxford 014A,E02005953,Oxford 014,2.647025499264436,11.224265771946,1.0,0,1.0071974542822344,-0.566902634222329,-1.6809396122504652,-0.6601487997786414,-0.4079667866317712,0.7296013068620104,0.0217610638237975,1.1069371394734977
E01028546,Oxford 014B,E02005953,Oxford 014,3.136927970220768,11.291293270979947,1.0,0,1.0071974542822344,-0.566902634222329,-1.8533676943739128,-0.6601487997786414,-0.3619040002159224,0.1649151629374614,0.4525991782427646,-1.3615776181074557
E01028547,Oxford 014C,E02005953,Oxford 014,2.938526799783212,11.689013746315387,1.0,0,1.0071974542822344,-0.566902634222329,-2.245854863960812,-0.6601487997786414,-0.4500420418965479,1.3507560651790154,1.4360157583599085,0.6955180132100055
E01028552,Oxford 016A,E02005955,Oxford 016,3.8146527050318695,10.363675306174898,1.0,0,-2.05261719577764,1.2293400912914456,-0.5248390117186188,1.5587422155001531,0.0883312723964444,0.7296013068620104,1.5975394349393128,-2.18441587063444
E01028553,Oxford 016B,E02005955,Oxford 016,6.410252181610051,11.567171114257206,1.0,0,-2.05261719577764,1.2293400912914456,-0.5996038561363014,1.5587422155001531,1.86494076335424,-1.106856239466524,1.782984076329382,-1.7729967443709478
E01028554,Oxford 016C,E02005955,Oxford 016,3.8146527050318695,13.490793076138138,1.0,0,-2.05261719577764,1.2293400912914456,0.3118876044558155,1.5587422155001531,-0.4788049925032188,0.9554757644318302,-0.4741452748399564,-0.9501584918439634
E01028555,Oxford 016D,E02005955,Oxford 016,3.23907053215372,10.800004056710833,1.0,0,-2.05261719577764,1.2293400912914456,0.2301509361612054,1.5587422155001531,-0.1823887236480123,-1.2580939197524024,-0.2720320115429133,-0.1273202393169789
E01028556,Oxford 020B,E02007021,Oxford 020,3.851444632542213,11.059321247951535,1.0,0,-2.264800270025049,3.7145525865165054,-1.505333498904713,1.5849797945644224,-0.2494348415866119,-0.2985169138006165,2.270504293109635,-0.1273202393169789
E01028557,Oxford 020D,E02007021,Oxford 020,6.787215657688635,11.810117145779632,1.0,0,-2.264800270025049,3.7145525865165054,-1.0527242480911068,1.5849797945644224,3.2839172649327684,-2.006624717116692,1.1435329027991286,-0.9501584918439634
E01028558,Oxford 020C,E02007021,Oxford 020,4.128359440809378,10.83757235996854,1.0,0,-2.264800270025049,3.7145525865165054,-0.5838215199332953,1.5849797945644224,0.2407816309160538,-0.8232855889304995,-0.0207901095766833,-0.1273202393169789
E01028559,Oxford 020A,E02007021,Oxford 020,2.2009952372324126,12.497999446362185,1.0,0,-2.264800270025049,3.7145525865165054,-0.8202545594559771,1.5849797945644224,-0.500922013942765,-0.0986050375606613,0.5659309551205369,-0.1273202393169789
E01028560,Oxford 004A,E02005943,Oxford 004,2.558931285135974,11.50641431335457,1.0,0,0.5057585706264,-0.566902634222329,-1.6910381785839983,-0.3369891284060563,-0.4485569863460603,0.2637352381242579,0.3890765173815999,0.2840988869465133
E01028561,Oxford 004B,E02005943,Oxford 004,3.381606731897151,11.458761387157658,1.0,0,0.5057585706264,-0.566902634222329,-1.7653480358195923,-0.3369891284060563,-0.3525423596458854,1.3507560651790154,0.5746939861452028,1.1069371394734977
E01028562,Oxford 004C,E02005943,Oxford 004,2.3112474660726985,11.70487551865614,1.0,0,0.5057585706264,-0.566902634222329,-1.769721654976121,-0.3369891284060563,-0.4763255507142799,1.0608838446310802,0.5856225830555856,0.2840988869465133
E01028563,Oxford 004D,E02005943,Oxford 004,2.8059026012697146,11.037611762205596,1.0,0,0.5057585706264,-0.566902634222329,-1.4557122043381394,-0.3369891284060563,-0.3527952797176535,1.3507560651790154,-0.1979806781760607,1.1069371394734977
E01028565,Oxford 003A,E02005942,Oxford 003,2.4338764786752214,11.840123879949545,1.0,0,-0.5773494180702017,-0.566902634222329,0.0849016691018175,0.4813057108202774,-0.4519874472121815,-0.0986050375606613,-1.4012043603435382,1.1069371394734977
E01028567,Oxford 017D,E02005956,Oxford 017,2.514465452029545,11.802965197133336,1.0,0,-1.368851409810024,-0.566902634222329,-2.3238502455389938,0.9751190860973088,-0.4713606070917115,0.5834472460815393,0.6333793576388901,-1.7729967443709478
E01028568,Oxford 018B,E02005957,Oxford 018,3.0707933627758703,11.22205163761701,1.0,0,-0.9022818146791808,-0.566902634222329,-2.937899806447195,-0.7938005019896573,-0.3122904553818192,0.9554757644318302,-0.730601920941799,-2.595834996897932
E01028569,Oxford 018C,E02005957,Oxford 018,2.483655867886348,11.27041158576213,1.0,0,-0.9022818146791808,-0.566902634222329,-2.937899806447195,-0.7938005019896573,-0.4194714073335537,-0.5127082097719975,-0.4573971164467457,-2.595834996897932
E01028570,Oxford 018D,E02005957,Oxford 018,2.2669579153508947,12.28419504906089,1.0,0,-0.9022818146791808,-0.566902634222329,-2.937899806447195,-0.7938005019896573,-0.4968114688698523,-0.8232855889304995,0.8460306600444466,-0.1273202393169789
E01028571,Oxford 007B,E02005946,Oxford 007,3.204655189228229,10.987299183175711,1.0,0,0.4822127447851682,-0.566902634222329,-0.6554019373362653,-0.5214881402569221,-0.2576702505472725,-0.8232855889304995,-0.1380976748066799,0.6955180132100055
E01028572,Oxford 007C,E02005946,Oxford 007,3.204655189228229,11.680437906110477,1.0,0,0.4822127447851682,-0.566902634222329,-0.8751299160654624,-0.5214881402569221,-0.4031199095887424,0.2637352381242579,0.4073223376739907,1.1069371394734977
E01028573,Oxford 007D,E02005946,Oxford 007,2.868807579980324,11.1044307723017,1.0,0,0.4822127447851682,-0.566902634222329,-0.8258599215054204,-0.5214881402569221,-0.3703881231342239,1.3507560651790154,0.2849674568032945,1.1069371394734977
E01028574,Oxford 007E,E02005946,Oxford 007,2.27469988950451,11.733215806893858,1.0,0,0.4822127447851682,-0.566902634222329,-0.4080293985121087,-0.5214881402569221,-0.4649694993148706,-0.5127082097719975,-0.7514404609627977,-0.9501584918439634
E01028575,Oxford 015E,E02005954,Oxford 015,3.166107759329545,10.947089119421747,1.0,0,-1.42645259439408,1.3623951079961607,0.049349172508272,0.5614686722164283,-0.2294450920399497,0.8072456516516366,-0.5789007498371557,-0.1273202393169789
E01028576,Oxford 016E,E02005955,Oxford 016,2.0541237336955462,12.1770902557025,1.0,0,-2.05261719577764,1.2293400912914456,0.0627401697116048,1.5587422155001531,-0.4961582290983726,-0.5127082097719975,0.1420914400452554,-1.7729967443709478
E01028577,Oxford 016F,E02005955,Oxford 016,2.8531889667684487,12.22728848945144,1.0,0,-2.05261719577764,1.2293400912914456,-0.4024595307058746,1.5587422155001531,-0.4802840030383561,0.2637352381242579,1.2941244364862403,-2.18441587063444
E01028578,Oxford 015F,E02005954,Oxford 015,2.7778871606909896,11.552487300306074,1.0,0,-1.42645259439408,1.3623951079961607,-0.0398123386755099,0.5614686722164283,-0.4182990973241682,-0.2985169138006165,-0.3582626866301978,0.2840988869465133
E01028579,Oxford 011A,E02005950,Oxford 011,3.607669398688393,11.13230696456322,1.0,0,-0.9611692393073464,-0.566902634222329,0.6009412068503289,0.6616436439370148,-0.1805662350303221,0.7296013068620104,-0.0866985266620456,-0.5387393655804712
E01028580,Oxford 011B,E02005950,Oxford 011,3.7220240527062383,11.158696595274128,1.0,0,-0.9611692393073464,-0.566902634222329,0.4705635575865924,0.6616436439370148,-0.1752752518504042,0.4055205633922699,0.2355020137726696,-0.5387393655804712
E01028581,Oxford 011C,E02005950,Oxford 011,2.2125509702900645,11.663691238788015,1.0,0,-0.9611692393073464,-0.566902634222329,0.5824312102048907,0.6616436439370148,-0.4730070380360021,-0.5127082097719975,-0.0409616452969328,0.6955180132100055
E01028582,Oxford 011D,E02005950,Oxford 011,3.573300238261778,10.809286292599587,1.0,0,-0.9611692393073464,-0.566902634222329,1.258788046973172,0.6616436439370148,0.1394305124030838,0.1084465485450064,-1.710907632483431,-1.3615776181074557
E01028584,Oxford 003C,E02005942,Oxford 003,3.8841994966935474,11.687475232831051,1.0,0,-0.5773494180702017,-0.566902634222329,-1.120193235590037,0.4813057108202774,-0.3439473691827424,0.2637352381242579,1.5871892298617962,1.1069371394734977
E01028586,Oxford 011E,E02005953,Oxford 014,2.629079141231216,11.35908640325167,1.0,0,1.0071974542822344,-0.566902634222329,-1.6137843121196422,-0.6601487997786414,-0.4198531278846492,-0.0986050375606613,-0.1458611098773825,-0.1273202393169789
E01028587,Oxford 011F,E02005950,Oxford 011,4.04039862989232,10.98171720362935,1.0,0,-0.9611692393073464,-0.566902634222329,0.3637189101097612,0.6616436439370148,0.0140014283243758,1.12190957527275,0.4996295085193751,-0.5387393655804712
E01028588,Oxford 011G,E02005950,Oxford 011,4.497195144322792,10.805981320296008,1.0,0,-0.9611692393073464,-0.566902634222329,0.3201342905828935,0.6616436439370148,0.4644357380321407,0.867635697599123,0.6073963451855839,-0.1273202393169789
E01028591,Oxford 002C,E02005941,Oxford 002,4.477813973347077,11.037689887205635,1.0,0,-0.1160256451068342,-0.566902634222329,1.1238280216419452,0.7712171668763145,0.6324650192308053,-0.5127082097719975,-1.141747453904191,1.1069371394734977
